0,0,0.00552224150699818,0,0.00045673008858008,0.00446809633072369,0.00303565514089122,0.000794671037996204,0.00182555618173955,0.00540605943361802,0,0.00390683450172115,0,0.00720268395728519,0.00778786029536137,0.0125884057450188,0.00657540927551782,0.0532955511828955,0.00844383544796155,0.0196367010137034,0.000650703824123306,0.000684248197318019,0.000121393173600381,0.0115947845891396,0.000522216654804306,0.00202920616930334,0.0164984442375333
0.000185005661628311,0.000185965269444849,0.00564323157495615,6.45830543594181e-05,0.000351213068866188,0.0042693412662911,0.00289066911091415,0.00058497730555581,0.00183990239718812,0.00673576204678306,5.06348255633148e-05,0.004352429798406,2.08766720113826e-06,0.00683717544527383,0.00780466102720094,0.0114619112860773,0.0054491074316425,0.0534718918252301,0.00818243230208541,0.018448738282192,0.00024121358473915,0.00138966503283511,3.013561617817e-05,0.0130287402820567,0.00054315663905196,0.00203920848105756,0.0161374845762545
0.000375944294243708,0.000387417809722901,0.00578263164197129,0.000145416360774049,0.000236949980723109,0.00410179207748854,0.00272801953369955,0.000377107215112212,0.00183324754394327,0.00803083200197091,0.000100248777963051,0.00476966167874855,6.480266789081e-06,0.00647416386772911,0.00776131638033128,0.0103645511017521,0.00438641880413839,0.0536864272491604,0.007930714760362,0.0174970589464318,1.92228161302259e-05,0.00252126528407919,0,0.0140523122172848,0.000560004957480641,0.00204064277142185,0.0158011226740297
0.000569086181338993,0.000599954644844684,0.00593836490748626,0.000243602666999286,0.000130546624491703,0.00397486648011666,0.00255109585305628,0.000195001681196239,0.00180976364861424,0.009267688505643,0.000147464836554299,0.00514808275780389,1.43987737351815e-05,0.00611039050205701,0.00761904782988706,0.00928800343042682,0.00339611943713901,0.053953853159865,0.00768970806123621,0.0168129278463287,0,0.00390676835900667,3.87534443224029e-05,0.0146250890223024,0.000573338770806003,0.00203615339943347,0.0154873181865648
0.000761707894818257,0.000819568078775623,0.00610876315400479,0.000359861236836268,4.76238463168854e-05,0.00389490123817714,0.00236332846114701,6.24229755104741e-05,0.00177293972656429,0.0104275834369757,0.000191253559218676,0.00548012346686262,2.65949666364711e-05,0.0057470284551791,0.00734745096907613,0.00821993585888831,0.00248942822446591,0.0542834179446541,0.00746325813582485,0.0163702722881678,0.000183103307441811,0.0053749082506674,0.000147073759352059,0.0147379757092144,0.000584166305153537,0.00202856789080856,0.0151921811652325
0.000952598894924412,0.00104304955054874,0.00629264889461969,0.000494153763597823,1.14830213061381e-06,0.00386549642524918,0.00216795198312917,0,0.00172470077381994,0.0114978197559989,0.000231076627467593,0.00576255767878642,4.30293367369035e-05,0.0053873916081557,0.00692724094199101,0.00714658242895839,0.00168215748547711,0.0546775434810087,0.00725816895362108,0.0160926933724566,0.000552859486376262,0.00678210537247173,0.000319394868366827,0.0144115285215916,0.00059373169553998,0.00202076854678441,0.0149103029420937
0.00114237962758456,0.00126832519618829,0.00648936978385887,0.000645372399581535,0,0.00388791667509105,0.00196780313571044,2.2238655612573e-05,0.00166492780439449,0.012472488304362,0.000266983664356263,0.0059980992521679,6.28612210323817e-05,0.00503439321867824,0.00635216529641019,0.00605588831295996,0.00099705152202343,0.0551307653282234,0.00708394670152525,0.0158786214184173,0.00108350498467627,0.00802107105851211,0.000547078470539992,0.0136943403609842,0.000603273654234712,0.00201561883483181,0.0146352283945459
0.00133356091965932,0.00149464095120003,0.00669877607225962,0.000811215373509857,4.80907259683457e-05,0.00396136628080778,0.00176521031549265,0.000135366164566801,0.00159155832891448,0.0133526835308647,0.000299654340786689,0.00619701841249143,8.46945386522958e-05,0.00468844231513083,0.00563006455583717,0.00494114860518303,0.000465033256502003,0.0556291248939778,0.00695208154381641,0.0156323196744503,0.00174565615404557,0.0090214386396338,0.000822671415517982,0.0126608843865449,0.000613779092196183,0.00201597094053848,0.0143601257726239
0.00153032549670995,0.00172254098916556,0.00692113448373251,0.00098831917980915,0.000144283335283681,0.00408305931345295,0.00156201457604157,0.000336779362864243,0.00150128486563984,0.014146204185398,0.000330393137739092,0.00637849403371916,0.00010688760785588,0.00434634073584691,0.00478327927455272,0.00380542724316668,0.000122325496432092,0.05615012311366,0.00687485016032826,0.0152878021059927,0.00251103030587679,0.00974802084845009,0.00114359408041388,0.0114083406939253,0.000625788487662169,0.00202475797810197,0.0140786920619831
0.00173806567650853,0.00195362921463504,0.00715698276451204,0.00117263389834652,0.000283136562179483,0.00424812620708507,0.00135973078523345,0.000616227652334031,0.00139068832076004,0.0148667833471465,0.000361096141280168,0.00657111256444339,0.000127809129647874,0.00400147947877345,0.00384874087591414,0.00266797791772024,0,0.0566632566823719,0.00686374151824432,0.0148198620851084,0.00335455018612335,0.0101984603772269,0.00151388891250986,0.0100514995013964,0.000639303194967672,0.00204513176063125,0.0137862661507714
