0.00817791102287987,0.00177473887400247,0,0,0,0.000240932178023789,4.64092129296459e-05,0.000267720522689726,0.00816432991360737,0.00360769331327084,0,0.0100006128375872,0.000320947332626924,0.0912806356178194,0.0233617890603663,0.025546026003679,0.00883114229433869,0.00486534958115511,0.00800735343157205,0.00432383742535123,0.0428317577550266,0.0284122302588733,0.0312751586153327,0.0253006107729333,0.0325932449790486,0.00609096120237222,0.00843668714925925
0.00897737972887201,0.00275154600892558,6.04387387438057e-05,0.000315959803356078,5.40717788292364e-05,0.00037748159236925,0,0.000164207052085154,0.00676625895247949,0.00423885246826532,0.000110380959310708,0.0106547765162286,0.000323465725571785,0.0934435318869231,0.0240988073666273,0.0262945053571611,0.00816428424129603,0.00465074390675789,0.00802268790200761,0.00437562596979672,0.0441041195652418,0.0300213692533305,0.0337398768448419,0.0256537352149297,0.0336484527081083,0.00623636342257573,0.00836395659510858
0.00982756661118683,0.00365748703956881,0.00022185747901579,0.000614452443291817,0.000236208457631701,0.000415934291296805,0.000117338931981619,7.99823659241452e-05,0.00534253978538328,0.00496609393545015,0.000222795704953541,0.0115606228602381,0.000318904981854341,0.0953914065124007,0.0248153731168902,0.0269941893667361,0.00751069538943408,0.00447598281638087,0.0080252186214658,0.00442331826830578,0.045402030847925,0.0317977497188118,0.0359822548717684,0.0260260390220901,0.0344896313655063,0.006297907752129,0.00827545264317769
0.0107243004711825,0.00447158158910192,0.000486022698303533,0.000899142916320701,0.000526493326005176,0.000383486876658797,0.00040696310847187,2.20349392113865e-05,0.00393488110770212,0.00578105076450748,0.000333058926742399,0.0126937137752426,0.000307179124544542,0.0971116317250988,0.0255013347820825,0.0276337295447546,0.00688033656642945,0.00434585787151684,0.00801303409253455,0.00447123042901095,0.0466846833679488,0.0337044483706512,0.0376470072175722,0.0264188950371216,0.0351038212818642,0.00628869398984081,0.00817413290398143
0.011664611364411,0.00517723939149448,0.000842770977427919,0.00117057277167589,0.000903888679297811,0.000308165884924633,0.000872613662508216,0,0.00259200372341438,0.00667132820189085,0.000440112907771007,0.0140069607781483,0.000288823541389799,0.0986016004680391,0.0261461075122556,0.0282013905408278,0.00628149128302573,0.00426274928914546,0.00798515062242038,0.00452251852007285,0.0478994826228515,0.0356982106713446,0.038608255589833,0.0268254979878766,0.0354863378126455,0.00623167648923369,0.00806498743829091
0.0126461445468953,0.00576287675844316,0.00127509224110764,0.00142673844301935,0.00134894217212964,0.000215741561587396,0.00150177114373139,2.51909832394417e-05,0.00138310268139002,0.00762074807549184,0.000545331580395168,0.0154378216745421,0.00026501165596136,0.0998666092091868,0.0267390419131883,0.0286854099536738,0.00572083722713248,0.00422629184892429,0.00794152882760023,0.00457898491423083,0.0489877999357703,0.0377300068302138,0.0389005854542151,0.0272315196384752,0.03564095964036,0.00615087912976048,0.00795520215456102
0.0136663809042249,0.00622242643421787,0.00176465807249131,0.00166417127783571,0.00184511255558359,0.000127304746847481,0.00226505064112194,0.000108787232974123,0.000437299335140252,0.00860979676857307,0.000651758826399112,0.016915598019658,0.000237542308487194,0.100917394380381,0.0272698513115634,0.0290745903006927,0.00520386974221425,0.00423327116958275,0.00788300688875239,0.00464113508922972,0.0498921150963805,0.0397462791623597,0.0386599018516207,0.0276168956601426,0.0355796799702497,0.00606637804739908,0.00785407909654927
0.0147219502797228,0.00655564728431901,0.00229560555795391,0.0018791784841758,0.00237910994003956,5.78351110440719e-05,0.00312308769690941,0.000259569168575248,0,0.00961626695083334,0.000763267007422141,0.018367641859488,0.000208786184733797,0.101767756629376,0.0277289993737677,0.0293590573606993,0.00473550830730313,0.00427779917539085,0.00781116996543151,0.00470843554304499,0.0505634082762337,0.0416909487520583,0.0380726700179273,0.027958501370344,0.0353220690822852,0.00599217466510619,0.00777262838415136
0.0158082565815196,0.00676819769824709,0.00285619696363412,0.00206894443354194,0.0029407006878049,1.59699806869398e-05,0.00403445960954853,0.000481971503209512,0.000230311568511008,0.0106160934102666,0.000883668766036955,0.0197245745072928,0.000181549376529814,0.102432556487657,0.0281080123567749,0.0295310933762246,0.00432064906824973,0.00435178803692334,0.00772816346723456,0.00477966190975459,0.0509676631202983,0.0435081101842333,0.0373306380918902,0.0282332558843366,0.0348943669904531,0.00593632275818222,0.00772277300101739
0.0169195177051159,0.0068714681513732,0.00343889011560919,0.00223230035652908,0.00352223816112475,4.93091187535614e-06,0.00496126109054004,0.000775228417093379,0.000877992745383923,0.0115843814377913,0.00101590749632719,0.0209248586137071,0.000158763447405138,0.102926205111144,0.0283997403699265,0.0295859326403718,0.00396440348035113,0.00444570062301811,0.00763645627746624,0.00485319628488393,0.051090411400799,0.045145208889872,0.0365925719273048,0.028421091582328,0.0343284734979414,0.00590250874066154,0.00771615624915413
