0.00488194194960069,0,0.0180033295412202,0,0,0,0,0.0259419061699516,0.0437296045081443,0.0775368292941445,0.00796228882245352,0.0798854172534893,0,0,0.0108258869178323,0.0038690485486025,0.0179101993497926,0.00223091094805262,0.00857664905070975,0.00150052890726684,0.00589235890907096,0.00191351757002725,0.00317292149728773,0.0011389735045444,0.00301245846129399,0.00140186254107019,0.00761533923049278
0.0053914005511688,0.000313212486654631,0.0185149176170562,0.000192911012815763,0.000733296901278167,0.000190460919556673,0.000309805665497694,0.0269739472077235,0.0448231086789957,0.0796055483884318,0.00855937279006827,0.0815692271401847,6.46841050043642e-05,0.000190481933920523,0.0113319532248625,0.00458083381147291,0.0180284677235306,0.00233849224280958,0.00854877256350252,0.00135010416310292,0.00570741228742411,0.00248844772839462,0.00321546875651613,0.00119078722199682,0.00287512060468747,0.0013207895684592,0.00767703228841931
0.00591033969384998,0.000615513458715229,0.0190163717240804,0.000392602020469757,0.00148159919124764,0.000381845187438097,0.000618309385998862,0.028057476516096,0.0458875819053967,0.0816640152180231,0.00915857056431391,0.083239532572046,0.000114002097007137,0.00044155528458795,0.0118790548456358,0.00533751538586304,0.0181374904277637,0.0023877168004524,0.00853174343506862,0.00118904017091491,0.00551858612786913,0.00310841891351272,0.0032338454121316,0.00122478783811702,0.00266569167595991,0.00120378129537927,0.00770838953304109
0.00642799370891089,0.000906603992809133,0.0195033253393236,0.00060022345801775,0.00224207464061632,0.000571969982934616,0.000927851837494043,0.0291817502052894,0.0469235482263562,0.0837101032936379,0.00976273749714836,0.0848832655388048,0.000148752015044286,0.000725409766895116,0.0124036457680597,0.0060886852540039,0.0182309217370893,0.00237660662936413,0.008527857188517,0.00102361177682349,0.00533942250590538,0.00375879727017396,0.00321912159602923,0.00124497153254109,0.00239005641097905,0.00105071919900838,0.00770837876911686
0.00693576999363951,0.00118658804050195,0.0199720209033584,0.00081708632287006,0.00301125070822315,0.000758893258442526,0.00124103737025213,0.0303343755141922,0.0479319906464143,0.0857452726111332,0.0103760481764658,0.0864887301723017,0.000171915157383974,0.00101804524398545,0.0128463475837233,0.00678547213916141,0.0183041101965605,0.00230731478393228,0.00853868340539539,0.000859951760323694,0.00518390123774546,0.00442860901783374,0.00316388664244532,0.00125681000971527,0.00205906758133121,0.000865409257839292,0.00767957128250126
0.00742778060731677,0.00145589166309406,0.0204195714278071,0.00104458996265223,0.00378538730954427,0.000941013865726965,0.00156068791354318,0.0315019783513386,0.0489140931376169,0.0877744852741041,0.0110040347302495,0.0880463027707996,0.000188762479571448,0.00130012710515189,0.0131614457357183,0.00738265158837515,0.0183543789804086,0.00218577576489408,0.00856495605159486,0.000703754600379714,0.0050642852828767,0.00510943498974287,0.00306299036761191,0.00126707712347628,0.00168820978285988,0.00065945635683261,0.00762783867618724
0.00790100477468302,0.00171518170744453,0.0208441500162497,0.00128411724001663,0.00456074256944986,0.00111710872771785,0.001889754711138,0.0326708614727568,0.0498710462580363,0.0898057950681232,0.011653471663556,0.0895489441917461,0.000206584866283174,0.00155703899939343,0.0133222792054101,0.00784081022896084,0.0183811231567273,0.00202098091058691,0.00860644407829911,0.000560010803919222,0.00498855587251373,0.00579416524905136,0.00291419295432132,0.00128346330986527,0.00129714025565812,0.00046474243115848,0.0075614964841274
0.00835510792835945,0.00196528349893695,0.0212450826427826,0.00153692531831154,0.0053337473793493,0.00128631339692714,0.00223117730708095,0.0338276727826234,0.0508039610967822,0.0918497253520758,0.0123320902419169,0.0909924972071721,0.000233724488448468,0.00177854906431622,0.0133226684215804,0.00812867870555336,0.01838571098551,0.00182401921066786,0.00866182053015524,0.000432770867277316,0.00495822545016221,0.00647556581372861,0.0027186118942047,0.00131397480126604,0.000909384308595317,0.000364325570052375,0.00749007799876097
0.00879199664124533,0.00220709467382606,0.0216228182841001,0.00180405124364977,0.00610113791309044,0.00144807019173785,0.0025876944522457,0.034960098264597,0.0517139084647112,0.0939185422135921,0.0130481273207053,0.0923757521881922,0.000277809085168004,0.00195832419291232,0.0131752326219711,0.00822544538211618,0.018371227358863,0.00160706491565586,0.00872855381672725,0.000324943841420918,0.00496752391893557,0.0071447568067347,0.00248089065609663,0.00136618166412266,0.000552627308643154,0.000460636778846482,0.00742296422887004
0.00921522244408725,0.00244150442600627,0.0219787697458166,0.00208623451701964,0.00686008131278738,0.00160206957687804,0.00296162660094211,0.0360575525607942,0.05260207306143,0.0960254738951404,0.0138097387447731,0.0937002850422955,0.000343732988179145,0.0020934102642917,0.0129076121237957,0.00812272608140236,0.0183421085625139,0.00138247678438741,0.00880284350619508,0.000238147816842441,0.00500457674048913,0.00778993312468087,0.00220907753974806,0.00144644275377321,0.000259722811729757,0.000712400765245093,0.00736810108924987
0.0096293504257414,0.00266934314434928,0.0223150536137042,0.0023838485418094,0.00760829072984625,0.00174819984041555,0.00335465666256787,0.0371117987455648,0.0534699938128316,0.0981838750603213,0.0146243259585355,0.0949700988504384,0.000432500492444191,0.00218373388305926,0.0125574281643436,0.00782581026842835,0.0183037012275305,0.00116211799405487,0.00887962759358815,0.000172642354114448,0.00505438532755045,0.00839577840558176,0.00191425548615469,0.00155926532481262,6.71888928659505e-05,0.00102769351931884,0.00733102091198966
