0,0.000786780987952414,0.00054571325609793,0.00202649356804916,0.00463824258920739,0.00795702360419127,0.0190603066045477,0,0,0,0,0,8.4262621040072e-05,0.0451641835816319,0.0366135877614988,0.0221437122853616,0.0342632865109896,0.0586497159820462,0.0125823236920642,0.00939920908243125,0.04950867066619,0.0664262489422408,0.0400786053775927,0.0511996529436079,0.00113811069391271,0.00601777507093397,0.008440467263509
0.000145031895794554,0.000638535694501333,0.000523033031309669,0.00220627911844286,0.0049213343885901,0.0083136324632122,0.0201051959024627,0.00011938525381285,0.000289676012555496,3.71534253225527e-05,0.000553746436354479,2.44355314421622e-05,8.00187680935449e-05,0.044139693816902,0.0363300195233345,0.0215955013899975,0.0336748832463098,0.058225097587136,0.0122565624338621,0.00959127847492173,0.0476802820378064,0.0651163917050791,0.039853538068129,0.0493695148723396,0.00105475979038786,0.00506418485524409,0.00841769400115838
0.000313939974253269,0.000489030455858419,0.000563670629818366,0.00239281591767615,0.00521067985613821,0.00851580245651338,0.0211780839484347,0.000220122893239558,0.000600907592766273,7.50688973167737e-05,0.00116080176563784,7.11760480958974e-05,7.32262186974306e-05,0.0430424219982134,0.0360715187034149,0.0210755547976538,0.0329862281437761,0.0576469458281591,0.011959572717892,0.00981749294638828,0.0459077200716722,0.063624407569315,0.0397165024754965,0.0474303318722081,0.000974255887264729,0.00410389881135785,0.00839448560235141
0.000504801941795608,0.00034380250269643,0.000661281021157189,0.00258337062561263,0.00550254115494079,0.00858480223201903,0.0222782762383724,0.000303414735196278,0.000931036072338922,0.000115818743519896,0.00181239439117816,0.000144442256003246,6.49564267154182e-05,0.0419077939778017,0.0358271956991407,0.0205846466623534,0.0322077331060639,0.0569241221561727,0.0116835397920933,0.0100646546785244,0.0442146517658138,0.0619666620757984,0.0396400489671219,0.0454097485976459,0.000897926529198893,0.00319176224844504,0.00837661767273889
0.000715187831897421,0.000210976408207541,0.000796285623803665,0.00277353885586532,0.00579054953140018,0.00854457934403448,0.0234023340836531,0.000371068071884422,0.00127593248726367,0.000162446927536089,0.00249776736295164,0.000250298310449163,5.59718456751417e-05,0.0407726390081295,0.035584475585459,0.0201236755464569,0.0313554914400999,0.0560702740134183,0.011420586488968,0.0103169119903787,0.0426234640062787,0.0601733705219872,0.0395915403146914,0.0433328529975041,0.000826446398518155,0.00238179353429214,0.00836881111219686
0.000942986269216909,0.000101273860303934,0.00094572504147884,0.00295722186041213,0.00606596930719873,0.00842014351154643,0.0245432006672983,0.000425240744021943,0.00162991458343356,0.000219254530248684,0.00320457800760216,0.00039627643538362,4.67214914790215e-05,0.0396722588400499,0.0353299284796626,0.0196927617432744,0.030449895410144,0.0551015183062674,0.0111651366996747,0.0105572732832575,0.0411546935029466,0.0582848156759771,0.0395350709143979,0.0412217715674152,0.000759878077092402,0.00171981964426779,0.00837397856917529
0.00118727345498263,2.70160454926619e-05,0.00108953497122866,0.0031267694583936,0.00631819838128027,0.00823613589412957,0.0256894139006731,0.000468189571546124,0.00198579284187781,0.000292111739518299,0.00391941813344771,0.000589984227920724,3.74300062404351e-05,0.0386374854404705,0.0350501387129351,0.0192904315277416,0.0295138529695777,0.0540341404359701,0.0109160881182089,0.0107693481160519,0.0398266484859676,0.0563467076441727,0.0394345780842263,0.0390957012175709,0.000697895346505193,0.00123180900488668,0.00839290768537398
0.00144912328599271,0,0.00121227345408834,0.0032733024246068,0.00653541872154296,0.00801563628861557,0.0268244754083787,0.000502038544439453,0.00233506347619162,0.000388710269582036,0.00462844645156834,0.000837663835000041,2.82467768978488e-05,0.0376919646308308,0.0347325070101387,0.0189130921900103,0.0285708290142821,0.0528827378996692,0.010678346282024,0.0109390386865241,0.0386552338641069,0.0544053355818181,0.0392573138477484,0.0369711805663509,0.000640087171926638,0.000912877686932722,0.00842441129903567
0.00173226578324859,2.86449001952537e-05,0.0013028707663538,0.00338721304952374,0.00670531623622206,0.00777924056534482,0.0279264486885735,0.000528580858317035,0.00266824554850102,0.000518617270137128,0.00531810790233114,0.00114329897289379,1.9406500188724e-05,0.0368499094290194,0.0343658886783022,0.0185549167355579,0.0276429996031811,0.0516591044425814,0.0104632347874316,0.0110559150677603,0.037653906354199,0.0525030992192552,0.0389768103614581,0.0348624448603216,0.000586201345760431,0.000742177932180162,0.00846584471607882
0.00204348354383288,0.000115399255456912,0.0013539690970725,0.00345883020704644,0.00681580271220337,0.00754442045799379,0.0289678632422684,0.000549130857437182,0.00297533744447699,0.000692975264446472,0.00597589595452117,0.00150824849476786,1.13542644188215e-05,0.0361145584276232,0.0339410107714085,0.0182081451527671,0.0267497830215066,0.05037194464865,0.0102873063814641,0.0111140689958712,0.0368335705826487,0.0506749140317298,0.0385747102604283,0.0327817727128878,0.000536233318283284,0.000735112846086977,0.00851380781763296
