0.0044343533569037,0,0,0,0,0,0,0,0,0.00974431332843999,0.00069359743649608,0,0,0.00730793125223066,0.000442709471541136,0.015394186876524,0.0076309923092547,0.0521857042348789,0.00407567877636708,0.0206825061876845,0.00100656915277312,0.00167756374864079,0.00274515601798099,0.02219298099367,0.00300176923114,0.000873319239504829,0.0190120341512124
0.0048939126212683,0.000192637884844577,0.000364171195208211,9.54591682368313e-05,1.144176095238e-05,0.000108280457924443,0.000101316093776877,0.000122724948637484,0.000174292703105625,0.0107572570794273,0.000648937459759369,6.8339846921009e-05,1.4381730861618e-05,0.00554562769300273,0.000205218507055697,0.0145988526666386,0.00581004515146242,0.048025767723039,0.00338815150582545,0.0203267346360734,0.00021329120357014,0.000466827907590477,0.00250932796537887,0.0196625517334598,0.00285893039641786,0.000777173040646085,0.0188600013571156
0.00539223221308285,0.000404692984961804,0.000707502344320377,0.000202850387563816,3.9734909411002e-05,0.000219975324745954,0.000232007671157038,0.000208054763049814,0.000408901821231804,0.011876899824881,0.000601723511904645,0.000171611430449822,3.28863011610368e-05,0.00381167802677444,6.03687672770962e-05,0.0138591492602284,0.00404299104773741,0.0440636624630173,0.00269624004487306,0.0200359464316379,0,0,0.00237058651662682,0.0166692865885251,0.00269790041210464,0.000682424042052831,0.018696190489547
0.00592253465493433,0.000636180261697542,0.00102641866167141,0.000320761972181859,9.05198640981289e-05,0.000333985047950189,0.00039385500519027,0.000257044739641255,0.00070827864100826,0.0130935244412961,0.000552151690609104,0.000306472604080693,5.64057874053512e-05,0.00224521801129429,0,0.0131949709360935,0.0024105026816767,0.0405401064913507,0.00202185205999937,0.0197694179797551,0.000487640703476641,0.000556572694347513,0.00232548078431081,0.0132777027713487,0.00251482286655282,0.000590617551322101,0.0185098884064957
0.00647821935167861,0.000886115607753039,0.00131956770938202,0.000447710098744844,0.000169242063571711,0.000449442539353625,0.000588346492184142,0.000274634398086905,0.00107932656592777,0.0143944996666161,0.000500152586554217,0.000501133151912529,8.59985916059016e-05,0.00100155296549058,1.78675436753519e-05,0.012627995781603,0.00104642648946224,0.037715085778446,0.00139223538799817,0.0194651761982679,0.00155740128314199,0.00181136643169209,0.00237899749903499,0.00957428792992987,0.00230836193039359,0.000503354022935627,0.0182898425951872
0.00705345617317223,0.00115288967762846,0.0015880739971068,0.000582269910765707,0.000280951195215715,0.00056579453050753,0.000816610476947046,0.000270052922716774,0.00153157710283924,0.0157654088125334,0.000445589871642577,0.000798603587778982,0.00012250023639625,0.000225591536862354,0.000114996406172147,0.0121798355746191,0.000165401449159911,0.0358328194600889,0.000840217400034362,0.0190464452028337,0.00301576994511738,0.00337180368048179,0.00254440802560711,0.0056984400987704,0.00208025605387405,0.000422159299256459,0.0180263035347904
0.00764363710107299,0.0014348055423845,0.00183560798907195,0.000723170824928317,0.000430054654196165,0.000682821321923915,0.00107931584539,0.000256858071425878,0.00207592227391656,0.0171911960941221,0.000388483048507855,0.00123851623742831,0.000166235008068292,0,0.000301413889972983,0.011869250090937,0,0.0350688156774429,0.000402686464255921,0.0184328827592924,0.00473284214482882,0.00504938536827378,0.0028400114151456,0.00200209496069604,0.00183545276448678,0.00034836939196855,0.0177128295804672
0.00824564797002011,0.00173063691374911,0.0020682495037854,0.000869364350881262,0.000620023551242067,0.000800609976521473,0.00137655462257276,0.000252391419569272,0.00272228581009422,0.0186572642737311,0.000329211257851477,0.00184902435182327,0.000216886183320274,0.000298782799665105,0.000592785950596193,0.0117089348688368,0.000571893218281659,0.0354798786497328,0.000114957172843963,0.0175551752817699,0.00663800582982756,0.00676154092116321,0.00328384999428831,0,0.00158195886707697,0.000283077935231983,0.0173476334683955
0.00885794448238792,0.0020400811313633,0.00229413681297001,0.00102007190785038,0.000853069052547909,0.000919502601832818,0.00170773283835634,0.000276415703048464,0.003477057034197,0.0201504620830114,0.000268656702393812,0.00264781037391464,0.000273485404601786,0.000995990102508765,0.00100282717332974,0.0117028427052841,0.00164892622098322,0.0369915192851702,0,0.0163719636172612,0.0086896946481464,0.00846638417707735,0.00388851427646587,0.00208343580538769,0.00133058552526731,0.000227201535538994,0.0169343459173583
0.00948043991057219,0.00236401604876544,0.00252290865532145,0.00117481395547302,0.00112983032267607,0.00104003968095682,0.00207150281764767,0.000348825905182978,0.00434113691134761,0.0216599014246958,0.000208264578444573,0.00364413122453141,0.000334457554613395,0.00192512102120958,0.00153498131111505,0.0118450994167701,0.00298391317868432,0.0394354388596973,5.75519409997055e-05,0.0148892709035596,0.0108570798451159,0.0101394528394924,0.00465815324324138,0.00598125499012288,0.001094707506057,0.000181697337583016,0.0164821545456805
0.0101142404628466,0.0027045046725347,0.00276497014996545,0.00133341620165835,0.00144913462015412,0.00116291195444403,0.00246576661589601,0.00048668283208427,0.00530908168803055,0.0231775442748389,0.000150032351325431,0.00483935837793915,0.000397685825461433,0.00293571304067189,0.00217770276841905,0.0121211485984596,0.00442263660985165,0.0426104302633475,0.000262801150336582,0.013184151118974,0.013111479823439,0.0117662085528175,0.00558845942752897,0.010160597385745,0.000889865377172938,0.000147887193872043,0.0160053768939583
0.0107612948082106,0.00306452623942686,0.00303064337892109,0.00149598734356212,0.00180789464806534,0.00128892566309551,0.00288776591597905,0.000701318489747239,0.00636935018975762,0.0246984984955982,9.64875188067571e-05,0.00622673785751817,0.000460594483819305,0.00391932935095531,0.002905368225397,0.0125109726801108,0.00588026578858166,0.0463309963582229,0.000576859703393233,0.0114345013071253,0.0154229223397925,0.0133402044308837,0.00666878180639613,0.0142244083969474,0.000732171922252601,0.000127658331114573,0.015522585745143
0.011424043693053,0.00344745722582659,0.00332929322983224,0.00166286554756002,0.00220119148665192,0.00141897754372786,0.0033342539970248,0.000996537663878711,0.00750535023854255,0.0262209659304124,5.07527178580424e-05,0.00779116029136752,0.000520261314783298,0.00481302963088311,0.0036834054610721,0.0129935292501442,0.00730902374042082,0.0504499448632885,0.000959990416292864,0.00994643437480279,0.017759447883941,0.014863305402813,0.00788488295531337,0.0179766835330432,0.00063330439664023,0.000123106259445163,0.0150553606270705
0.012105149293863,0.00385638043168847,0.00366853789248443,0.00183453580395478,0.00262255690320226,0.00155403126253405,0.00380172857654136,0.00136861481876915,0.00869691749091073,0.0277458066317455,1.68062606889728e-05,0.00950931201711366,0.000573570058165735,0.0055938130534774,0.00447468005168679,0.0135512595942518,0.00868077389236049,0.0548607722687353,0.00137956554157584,0.0091217134079842,0.0200879980652661,0.0163463955029626,0.00922124368434691,0.0212686044268428,0.000592354626298872,0.000135484881739319,0.0146266408102307
0.0128073491858375,0.00429334883286632,0.00405365045452286,0.00201152606350059,0.00306442786172721,0.00169508822158936,0.00428669436833004,0.00180798358104948,0.00992194988278854,0.0292757285474344,0,0.0113503389855351,0.000617406380347357,0.00627063966964997,0.00524490642063908,0.0141736614666824,0.00997893211373902,0.0594900946287099,0.00181228715928017,0.0092519697360109,0.0223762592428019,0.0178096955382683,0.0106624852545261,0.023973742166194,0.000593576386333573,0.000164359537120652,0.0142586240114863
0.0135334292008007,0.00475875288884844,0.00448723186974477,0.00219429614422352,0.00351871209229812,0.00184315039380745,0.00478592044367102,0.00230184177945518,0.0111580390862688,0.0308141768969276,7.77586516077103e-06,0.0132770410561257,0.00064889575656323,0.00687572277918248,0.00596624244429907,0.0148592324683818,0.0111945961025441,0.0642871669251349,0.00224346664240898,0.0102495227399157,0.0245950286009176,0.0192820888763772,0.0121939173238978,0.0259880003205479,0.000616314146616297,0.000207935978084373,0.0139702552164021
0.0142862627703647,0.00525092334218139,0.00496919342867333,0.00238313886441047,0.00397738897103796,0.00199917569350832,0.00529665884509993,0.00283677724695844,0.012384020539989,0.0323640608216049,5.03279900884778e-05,0.0152475432843466,0.000665677587628425,0.00745509293336855,0.00661915270238373,0.0156154109033424,0.0123243869858433,0.0692138320269312,0.00266545821862992,0.0117117822584468,0.0267207329076273,0.0207990418801191,0.0138013819593032,0.0272362544163503,0.00064637494047254,0.000264034622934558,0.0137745425224688
0.0150688392176388,0.00576605008176482,0.00549703833140694,0.00257811515351408,0.00443307865309785,0.00216402568721058,0.00581679716416939,0.00340083612312114,0.0135813958854128,0.0339264929875567,0.000140745071451885,0.0172173349194487,0.000666206924392706,0.00805850651066317,0.00719296475538341,0.0164564810196287,0.0133689414788946,0.0742360642557325,0.00307608625696614,0.0132086800974975,0.0287377291382502,0.0223989760914436,0.0154705885697101,0.0276808972146598,0.000679695521974937,0.000330711585936565,0.0136761351657743
0.015884209973739,0.00629843057224032,0.00606638719829562,0.00277904092750371,0.00487953365438659,0.00233840514010998,0.00634492843076044,0.00398483909366322,0.0147355824051194,0.0354997218522069,0.000294106846847595,0.0191415280616134,0.000650078125774845,0.00872960406491624,0.00768554998826866,0.0173998543463443,0.0143316703130211,0.0793173376824873,0.00347724494422652,0.0144266382208214,0.0306399791946851,0.0241183651547504,0.0171861437309284,0.0273303581184397,0.000720268818764488,0.000406366993545224,0.0136696856233055
0.0167353184346312,0.00684100163722664,0.00667166066034997,0.00298553292101188,0.00531202508947636,0.00252279737614956,0.00688033549739483,0.00458298517937326,0.0158369326942778,0.0370784136705917,0.000525349119397209,0.0209771700387463,0.000618376587070544,0.00949801349891802,0.00810244442762039,0.0184616363044776,0.0152176882185298,0.0844137767854663,0.00387364573171421,0.0151768973679289,0.0324316767676832,0.0259863122536754,0.0189305187888619,0.0262467421262766,0.000775517840291786,0.000489624543382325,0.0137393603538658
