0.0300259604059042,0.0171737980223978,0.0300300068502142,0.0306451257536966,0.143998863008801,0.0176038633662225,0.113416678479343,0.0313966078982343,0.000917590268443447,0.102860006721336,0,0.0803346792833195,0.000254333990847078,0.0548989499254371,0.00932963605077707,0.00952388565649883,0.00641539402322772,0.0131500563826698,0.00790898636203148,0.0115406583416932,0.0287654618899429,0.0314405634434461,0.0244997406406327,0.0229611738948576,0.00143086274249846,0.0344646841500817,0.0104473215744267
0.0310444935180071,0.0184199277509377,0.0307228985572492,0.0310772672670386,0.146021787265936,0.0171270820633214,0.114285373239509,0.0309617023289541,0.00208845290613466,0.0958290676745356,0.00030173671219156,0.0735769048307048,0.00025636471160996,0.0581729704427954,0.0101756510167305,0.00985734798971287,0.00655129456943002,0.013010135112458,0.00775926976171653,0.011700247170588,0.031041661753255,0.0336008895654553,0.0256013175129064,0.0243339606237684,0.000936502537121527,0.0351061485167944,0.0103450540651114
0.032068429077504,0.019691189730649,0.0314088732207437,0.0313289111686135,0.147801350103297,0.0165271777794076,0.114868943886774,0.0307410527316264,0.00341009429724271,0.0889581609332088,0.000630013811515791,0.0667507565368238,0.000256780311646836,0.0613176545258179,0.0109535512076587,0.0101418123666514,0.00668415520496594,0.0129367369072916,0.00759739091331412,0.011900290704459,0.0336043728968385,0.0356820497212123,0.0267755109880416,0.0259411925112113,0.000423944329479801,0.0358162819912198,0.0102644017914423
0.0331034458659046,0.0209669745900417,0.032090838021644,0.0313818174017603,0.149302534351406,0.0157978734714556,0.115108710998721,0.0307318214371533,0.00487830798159968,0.0823159184792366,0.000973287952243394,0.0598918214240802,0.000253631275980951,0.0643342687410739,0.0116496796289679,0.010377528036245,0.00681198537080079,0.0129359112640787,0.00743037898140355,0.012128790753724,0.036346175693388,0.0376345120641388,0.0279742126686407,0.0277573566200133,0,0.0366304996482039,0.0101984299080671
0.0341548217717072,0.0222295208968762,0.0327715548259821,0.031224836359458,0.150499343516982,0.0149409786865292,0.114957946192649,0.030922183046874,0.00648500784954413,0.0759659857008622,0.00132233854429234,0.0530263908446934,0.000244481108940478,0.067231764359609,0.0122561625712814,0.010569198441725,0.00693317870407337,0.0130093264970369,0.00726612853393878,0.0123727080654067,0.0391583053680641,0.0394194090566858,0.0291473652908165,0.0297496680866982,0.000401769736799665,0.0375719229790525,0.0101384719756782
0.0352268974100468,0.0234654324413017,0.0334534331516487,0.0308551617964179,0.151377358392934,0.0139688382763096,0.114386749071429,0.0312937619926153,0.00821936785100159,0.0699681969872019,0.00167101046742466,0.0461717085589368,0.000226694081222774,0.0700226942354413,0.0127720061768716,0.010726309922139,0.0070466280533084,0.0131543408689298,0.0071133243609558,0.0126194764180424,0.0419372656816086,0.0410085918694219,0.0302457402352038,0.0318821536057111,0.000914498516898156,0.0386493727812671,0.0100749356369167
0.0363226616267926,0.0246666732109218,0.0341383534225762,0.0302791491783484,0.151935778333729,0.0129065843529583,0.113386061665796,0.0318243936953347,0.0100691749559956,0.064380927476686,0.0020166672400183,0.0393378579226833,0.000197746442576859,0.0727184081033792,0.0132036621706284,0.0108632636232419,0.00715174267761794,0.0133642872689434,0.00698115456486415,0.0128581717613294,0.0445890245870623,0.0423846755292104,0.031223396081944,0.0341183677467312,0.00141481258079611,0.0398569140659849,0.00999833065361859
0.037443516580687,0.0258309410202907,0.0348275514488542,0.029512584009191,0.15218864506875,0.0117938264163684,0.111970322170747,0.03249080210719,0.012022234758995,0.0592647257679953,0.00236042192052689,0.0325325813743741,0.000155570259409854,0.0753247003963165,0.0135646580948372,0.0109989430484764,0.00724834931602599,0.0136289454403093,0.00687871218509161,0.0130801138212826,0.0470317839829694,0.0435409932038136,0.0320397274158559,0.0364226801633072,0.00189464657238393,0.0411749941141919,0.00990030701597499
0.0385892470341831,0.0269613817483224,0.0355215820448,0.0285803164700069,0.152164966900124,0.0106851721013485,0.110178315281291,0.0332709465696978,0.0140676673420585,0.0546870984213913,0.00270724165412976,0.0257728561579298,9.91481333262398e-05,0.0778389428316255,0.0138740653544227,0.0111553431330435,0.00733650049790471,0.0139351950068555,0.00681408102587562,0.0132788765211369,0.0491978247139577,0.0444813488688316,0.0326611117695561,0.0387603685135035,0.00235393879868419,0.042572976695689,0.00977452958004203
0.0397581754702469,0.0280656903887964,0.0362203619791446,0.0275152261736832,0.151907540619895,0.00964865373752903,0.108071890654972,0.0341459111872878,0.0161969531997523,0.0507277852743962,0.0030659982723982,0.0191174978994203,3.13755753983957e-05,0.080249246499486,0.0141538887083618,0.011355051289416,0.00741624672849379,0.0142678396840089,0.00679323040981508,0.0134498320611162,0.0510345771761937,0.045219459168294,0.0330622039031606,0.0410969333520253,0.00279767033518374,0.0440126594490123,0.00961729804551631
0.0409474560223939,0.0291547377981192,0.0369232790112888,0.0263565391166637,0.151470397429142,0.00876091965530002,0.105732415131053,0.0351012530369212,0.0184046542385419,0.0474828809885183,0.0034494675538836,0.0127898315688669,0,0.0825356013114012,0.0144257864379684,0.0116177555236363,0.00748744090876286,0.0146105774087912,0.00681896762043778,0.0135894510870647,0.0525049965327924,0.0457780162977073,0.0332269073177121,0.0433971356070939,0.0032342043842436,0.0454522273062107,0.00942786709682488
0.0421534485207527,0.0302409443370517,0.0376293494167057,0.0251475860430622,0.150914978627223,0.00809834574682853,0.10325510763334,0.0361277576114446,0.0206888136894348,0.0450648070265679,0.00387418948912564,0.0078145442816592,8.51896628608409e-05,0.0846724677615489,0.0147077596222287,0.0119564766109552,0.00754962903526248,0.0149470789435477,0.00689025326935337,0.0136946243793818,0.0535873951606272,0.0461873888141629,0.0331490191198746,0.0456241977542615,0.00367277248469403,0.0468500952042802,0.00920844426914836
0.043372107760273,0.0313366737177679,0.0383374107472628,0.0239331693363582,0.150305365478239,0.00772457823469313,0.100741755484998,0.0372216173431516,0.0230510750456895,0.0435943023054767,0.00436003163747737,0.00778605888236732,0.000202895297883864,0.0866320427772201,0.0150115336830478,0.0123746054410908,0.00760204502680266,0.0152621141779576,0.00700212142093223,0.0137622519595584,0.0542749076884359,0.0464840805025184,0.0328325304003629,0.0477394196104505,0.00412028629869736,0.0481682161708882,0.00896388864194839
0.0445993212663981,0.0324529205540176,0.0390463441841912,0.0227567875934608,0.149703099640077,0.00767745318862602,0.0982926621683111,0.0383841225242713,0.0254965412720624,0.043182316606733,0.00492929394321346,0.0129554507637896,0.000334347323589694,0.0883873904791165,0.0153412693232585,0.0128647455065733,0.00764368646787068,0.0155426173017159,0.00714627039618336,0.0137892690930674,0.054574685777064,0.0467091397622544,0.0322915607437511,0.049702265793192,0.00457832049839276,0.0493746084663889,0.00870118608785956
0.0458311412503324,0.0335984981807852,0.0397553238213127,0.0216580314903323,0.149162274680129,0.00796027518328046,0.0959989252133236,0.0396209849924675,0.0280333696015039,0.0439055448136148,0.00560529038475654,0.0197751012025979,0.000473908601525945,0.089914805211806,0.0156939425469293,0.0134097489600766,0.00767342630176823,0.0157785400382661,0.00731217967242205,0.0137731662547828,0.0545068187091166,0.046906711211414,0.0315498900909464,0.0514708916850122,0.00504128746041633,0.0504450240364672,0.00842879518901633
0.0470638871446194,0.0347798079251403,0.0404640839990009,0.0206704805113736,0.148725597597827,0.00854163033703543,0.0939361733790168,0.0409413992916315,0.0306721112815552,0.0457863204825777,0.00641053392444281,0.0271584694264009,0.00061653158588902,0.0911951245851118,0.0160612498998455,0.013985536672929,0.00769012150766829,0.015963352407745,0.00748846331225731,0.0137129339674197,0.0541029142137167,0.0471228425087413,0.0306400281398765,0.0530030856375738,0.00549644051956365,0.0513638055704471,0.00815594500757594
0.0482941350327795,0.0360011249428882,0.0411731826834539,0.0198203688904921,0.148421976174317,0.00936382428383346,0.0921606381036689,0.0423569200017777,0.0334248492884927,0.0487877495908803,0.00736486859685997,0.0348407735943245,0.000756970222107441,0.0922141232896286,0.0164324052990016,0.0145647841089875,0.00769269807205263,0.0160941206099838,0.00766414641916846,0.0136102357162829,0.0534042655405438,0.0474045298933697,0.0296017611094454,0.0542576672497513,0.00592566962747922,0.052124044000665,0.00789195120244305
